Date,Price,Rainfall,Demand,Crop
2020-11-26,1117.8626869514026,12.490022181301208,535.6190170782485,Sugarcane
2020-11-27,1144.0296250753088,8.585308093628852,624.9857239834134,Sugarcane
2020-11-28,1075.2407942419886,39.83123001974922,655.216955896373,Sugarcane
2020-11-29,1119.9975251287578,3.86206859560565,688.6063090433063,Sugarcane
2020-11-30,1162.110643140333,31.35199269662711,534.9703216855374,Sugarcane
2020-12-01,1067.7068318451738,49.26717902476403,561.1674550420631,Sugarcane
2020-12-02,1096.1167665287055,43.53565185721025,648.4945262274578,Sugarcane
2020-12-03,1126.7944451891544,23.027150177970423,621.3913055533651,Sugarcane
2020-12-04,1128.8314870502568,0.8288588585861567,663.9267199649757,Sugarcane
2020-12-05,1100.1051914133402,49.26396622503448,697.9759866285872,Sugarcane
2020-12-06,1111.6399277547252,34.524182482099306,676.8467200819844,Sugarcane
2020-12-07,1108.3631403651593,31.69594542195066,578.0440591408744,Sugarcane
2020-12-08,1101.4771982789384,6.9858822408533525,637.8753280676738,Sugarcane
2020-12-09,1085.1066795080048,26.45813085260911,660.0960189579816,Sugarcane
2020-12-10,1086.6910747300417,48.62435506630676,526.0312284623891,Sugarcane
2020-12-11,1120.0437107245557,35.156721172642015,647.8369036947875,Sugarcane
2020-12-12,1108.4091708637914,17.195557849499167,632.8014033076267,Sugarcane
2020-12-13,1100.9555885339319,28.107807569087463,589.9383746743869,Sugarcane
2020-12-14,1097.4356304005523,3.286254506361547,640.3765147984766,Sugarcane
2020-12-15,1088.2931988444925,28.023780245487128,588.0533260944978,Sugarcane
2020-12-16,1162.3278209890154,32.588754388430516,527.2191530100489,Sugarcane
2020-12-17,1105.0568150954355,6.993424728077979,502.6743270155527,Sugarcane
2020-12-18,1089.8438825547123,23.79100694725569,578.6887590942757,Sugarcane
2020-12-19,1137.5192959888075,46.34940843444109,645.0040898402021,Sugarcane
2020-12-20,1143.2964606776545,49.67650924010812,678.299826602653,Sugarcane
2020-12-21,1065.7788598399668,16.00338010130095,664.0179621671334,Sugarcane
2020-12-22,1124.6543371299058,11.778605183893792,682.3723847197698,Sugarcane
2020-12-23,1099.7222861493306,49.4700471343897,581.0028564386478,Sugarcane
2020-12-24,1113.8373192368256,36.37676703061244,576.8725809571905,Sugarcane
2020-12-25,1083.5530091817836,41.46956418558759,528.7412302444535,Sugarcane
2020-12-26,1118.2185134412284,37.094682618878565,590.4373964944804,Sugarcane
2020-12-27,1094.4425141259314,44.99324274286559,645.5425793478065,Sugarcane
2020-12-28,1147.8091870279288,22.565136502490233,550.2830192075307,Sugarcane
2020-12-29,1156.9065993096428,12.542753175737998,624.2295973476643,Sugarcane
2020-12-30,1090.5877085477555,28.090219145565857,689.1068185087554,Sugarcane
2020-12-31,1156.881481320494,22.69078886771062,511.62158268236806,Sugarcane
2021-01-01,1115.92277892572,22.75747628441626,639.0594638388577,Sugarcane
2021-01-02,1153.129316289963,46.22317564043053,596.542430662019,Sugarcane
2021-01-03,1129.2478179859636,32.99047360934838,603.4734162895774,Sugarcane
2021-01-04,1096.1734781793625,9.830226523433765,636.6210626785112,Sugarcane
2021-01-05,1136.344527666364,8.560052365522147,591.5415913386707,Sugarcane
2021-01-06,1151.2099539776614,48.69831577723481,601.0418307185436,Sugarcane
2021-01-07,1086.4150159765084,16.95365564327072,682.6274556535973,Sugarcane
2021-01-08,1120.241967359024,28.214520406930678,693.5151617972915,Sugarcane
2021-01-09,1111.617974073397,29.42486754835506,563.0746229991836,Sugarcane
2021-01-10,1145.061111113805,18.945788950407337,524.5174734567628,Sugarcane
2021-01-11,1079.9589580401648,28.491135164203268,693.0278032932254,Sugarcane
2021-01-12,1080.519218258115,43.51349045463287,617.4512342776379,Sugarcane
2021-01-13,1146.5910323485837,20.705689681584616,537.2585213442127,Sugarcane
2021-01-14,1143.0399286926277,41.61891367030248,500.91826144303593,Sugarcane
2021-01-15,1087.7394737537313,17.690993713330126,597.4193090902768,Sugarcane
2021-01-16,1124.4433842773133,10.139798924647131,582.7279132172349,Sugarcane
2021-01-17,1126.741697624218,49.95234951805097,678.5095685541729,Sugarcane
2021-01-18,1079.5701363055362,13.172317164669145,669.7757346806707,Sugarcane
2021-01-19,1133.925675915086,44.57223768741339,691.0107985650693,Sugarcane
2021-01-20,1115.1445934444034,48.183448537792245,664.7615579357808,Sugarcane
2021-01-21,1114.6047159545503,43.507717183823424,650.3193129405424,Sugarcane
2021-01-22,1133.6742142288792,16.988219276253496,593.3140232553761,Sugarcane
2021-01-23,1140.4462550462893,24.428588353945948,662.674210399895,Sugarcane
2021-01-24,1077.9656859867873,29.850488149039624,596.7306741556827,Sugarcane
2021-01-25,1137.3284156263571,33.17973806539551,555.4775860912041,Sugarcane
2021-01-26,1107.7793179530722,21.572869831882368,628.251134491805,Sugarcane
2021-01-27,1118.6550412481342,14.52451063802172,649.1331668727033,Sugarcane
2021-01-28,1092.3961918881603,41.217303571605676,663.5406985922426,Sugarcane
2021-01-29,1129.1898519100278,29.932334678732413,613.6318239317916,Sugarcane
2021-01-30,1112.0575824477107,30.478190150194646,663.9440533888181,Sugarcane
2021-01-31,1069.3547291176355,1.279381754991532,623.3907270007657,Sugarcane
2021-02-01,1113.7116942839855,45.79083011138189,684.3093657831695,Sugarcane
2021-02-02,1107.132648730194,43.58060286046223,501.2023725900298,Sugarcane
2021-02-03,1111.422149072239,17.461294548690663,568.9826757340608,Sugarcane
2021-02-04,1153.5419378874096,18.181237615404015,628.5848591046683,Sugarcane
2021-02-05,1068.627309065644,17.95929435684494,663.8468956474719,Sugarcane
2021-02-06,1129.0915783504531,9.902853537213085,548.4623155880687,Sugarcane
2021-02-07,1132.4206852082423,47.805558995229,538.1972262865626,Sugarcane
2021-02-08,1070.8863151657627,48.76048161897998,646.5238541529327,Sugarcane
2021-02-09,1068.1114258259952,17.949134951843387,527.9784363011322,Sugarcane
2021-02-10,1116.1700837871545,48.06342073790866,631.2797257797868,Sugarcane
2021-02-11,1129.125022897461,18.561707820913053,681.2989594007869,Sugarcane
2021-02-12,1127.214569474519,46.43285678191783,572.6261328614496,Sugarcane
2021-02-13,1112.7331064866573,30.92265200676383,518.2857712643344,Sugarcane
2021-02-14,1082.9145149970495,20.005976220596956,676.0852233996129,Sugarcane
2021-02-15,1154.2922802101389,21.210732422244256,551.9669403027945,Sugarcane
2021-02-16,1066.8313634843955,11.280006571421309,585.5867176350013,Sugarcane
2021-02-17,1137.4681239686106,35.558536496758876,666.3486069969529,Sugarcane
2021-02-18,1097.1492806746762,49.22430247472832,509.7649767869297,Sugarcane
2021-02-19,1136.7220785199693,4.3221620781335846,556.4983348552998,Sugarcane
2021-02-20,1092.9675654958314,33.09833410153969,526.9014589068338,Sugarcane
2021-02-21,1091.9448404052846,47.88767783142271,690.5983837679062,Sugarcane
2021-02-22,1071.606361483286,12.096810092767003,661.7291053443556,Sugarcane
2021-02-23,1134.8862710346443,15.94325559991468,576.9667884196724,Sugarcane
2021-02-24,1076.1780285033078,12.636514144964222,514.904475773231,Sugarcane
2021-02-25,1097.357676273621,32.72876839679498,625.8355731691969,Sugarcane
2021-02-26,1112.5396682606424,29.612132076614383,626.7557240992686,Sugarcane
2021-02-27,1097.8976622935725,26.615585333444702,533.1356520579385,Sugarcane
2021-02-28,1096.4436087642105,20.151675601497733,669.065088941926,Sugarcane
2021-03-01,1108.1594698028246,15.179879519701151,574.2855187892064,Sugarcane
2021-03-02,1124.2094793283154,26.844580431677517,583.2497275928165,Sugarcane
2021-03-03,1143.952433527283,24.496484453355354,630.3633367011852,Sugarcane
2021-03-04,1080.2486990035125,42.58654928155567,628.5812044023271,Sugarcane
2021-03-05,1154.8595539520477,39.89886273491907,613.902750347588,Sugarcane
2021-03-06,1106.3507111059964,24.290875568641468,549.109750963111,Sugarcane
2021-03-07,1155.8264050297284,20.75882518267208,633.9358550617059,Sugarcane
2021-03-08,1158.0428357848218,1.6177265284207931,672.1079477811634,Sugarcane
2021-03-09,1081.7669937546036,28.672089361749254,551.2239563466321,Sugarcane
2021-03-10,1071.8086683620065,48.31587600426053,662.3827065809807,Sugarcane
2021-03-11,1145.4773480236815,47.890975628914724,694.75430925348,Sugarcane
2021-03-12,1141.1187139128688,21.220620008386003,590.6594699654904,Sugarcane
2021-03-13,1130.4631313205098,8.572724346591487,638.3906805868743,Sugarcane
2021-03-14,1134.99680148661,40.75931707607545,620.0468723133438,Sugarcane
2021-03-15,1133.2680221374678,23.569543030697577,606.3007414715859,Sugarcane
2021-03-16,1136.6488744826413,38.815634371452056,685.5549647436416,Sugarcane
2021-03-17,1141.6338060817575,1.7063443326103989,672.1136484239137,Sugarcane
2021-03-18,1146.554461977375,14.721459687091542,524.0003484111055,Sugarcane
2021-03-19,1132.4834988824562,26.262411949295522,502.5816023499718,Sugarcane
2021-03-20,1107.5711581606697,35.13383292873137,688.1896893767773,Sugarcane
2021-03-21,1092.5971139559147,35.520752901826455,629.0744083004703,Sugarcane
2021-03-22,1096.14648298528,5.200956858157141,676.6716028913803,Sugarcane
2021-03-23,1118.5205519170045,38.14133020227387,614.0288078540729,Sugarcane
2021-03-24,1108.8846831547621,14.01236280630171,576.4544642671416,Sugarcane
2021-03-25,1120.068389403592,44.16322341714466,538.3666410837939,Sugarcane
2021-03-26,1070.7919953413405,23.705794789196815,541.9956580785595,Sugarcane
2021-03-27,1098.6568694974262,16.30769381642577,643.1011618697547,Sugarcane
2021-03-28,1086.506557444968,40.08141182405632,589.6297020665438,Sugarcane
2021-03-29,1158.5741699736625,23.851298879363082,524.7256891918062,Sugarcane
2021-03-30,1126.69792762036,35.947862093742245,545.6465516024388,Sugarcane
2021-03-31,1147.3512933691973,28.289697094553272,543.4509960245755,Sugarcane
2021-04-01,1142.0463501230909,49.23127399754858,580.5131291204498,Sugarcane
2021-04-02,1147.560449253622,35.1227193273711,508.7625834861654,Sugarcane
2021-04-03,1090.6348447196883,34.12540639362073,643.5276703757941,Sugarcane
2021-04-04,1075.3089318851128,34.18109629225797,688.0117420936583,Sugarcane
2021-04-05,1152.6882807430713,20.313496683576904,562.4894807324584,Sugarcane
2021-04-06,1147.029561151334,42.65067399795138,601.5152412467131,Sugarcane
2021-04-07,1102.408543809029,11.118940226901053,546.1237357838512,Sugarcane
2021-04-08,1110.3639709742054,42.46036456597662,567.8448812159531,Sugarcane
2021-04-09,1086.2922068707446,10.967608689103574,544.1401903076859,Sugarcane
2021-04-10,1127.942229899945,38.58777636235964,516.2730636447521,Sugarcane
2021-04-11,1102.286673253967,31.979207654307018,585.2291707793942,Sugarcane
2021-04-12,1073.0246449821702,3.8799353876192932,666.9507792036629,Sugarcane
2021-04-13,1123.0194619492763,47.30058293267715,627.8201076773622,Sugarcane
2021-04-14,1127.4593851227787,44.32002150699204,573.5466014099619,Sugarcane
2021-04-15,1097.2629140152944,17.591543717005877,668.0932952424879,Sugarcane
2021-04-16,1073.9938785028505,45.537809657096034,583.5350323756193,Sugarcane
2021-04-17,1129.6814867291446,21.80759014621389,507.10569755771337,Sugarcane
2021-04-18,1146.3822221996695,15.82117094025492,634.0936158126583,Sugarcane
2021-04-19,1129.1691673796186,3.407221077235978,662.0081600925836,Sugarcane
2021-04-20,1103.8359591784192,24.770995997936566,520.3506030703516,Sugarcane
2021-04-21,1151.9526462990839,17.996592543404837,616.7735559617861,Sugarcane
2021-04-22,1117.8937053891198,38.385356839468166,600.2136818005401,Sugarcane
2021-04-23,1082.4115909314946,40.49019904161138,673.5750744366003,Sugarcane
2021-04-24,1144.431468593154,26.495281429372184,595.1095049602817,Sugarcane
2021-04-25,1069.086158039912,1.7823704904566917,652.7473348777089,Sugarcane
2021-04-26,1073.7750589907703,5.856589592097899,631.2391408434607,Sugarcane
2021-04-27,1097.5973786161805,28.341199898209908,503.76734870689506,Sugarcane
2021-04-28,1075.5167535590774,24.974138453193532,694.156544127462,Sugarcane
2021-04-29,1089.8899093447974,21.580832482247025,676.2095307071351,Sugarcane
2021-04-30,1095.6697258944496,44.77009444246288,630.1749615921468,Sugarcane
2021-05-01,1111.8846140021928,7.8318276258149355,636.0568264228887,Sugarcane
2021-05-02,1099.590475805284,7.954264714576814,620.0017585206217,Sugarcane
2021-05-03,1163.5843956012625,33.600747488040355,602.4346730860216,Sugarcane
2021-05-04,1064.2556476039356,6.814960068631015,555.2430128273944,Sugarcane
2021-05-05,1140.205257221974,45.335600533017875,644.6332360684116,Sugarcane
2021-05-06,1085.5484724851258,47.37487706556032,533.42374666886,Sugarcane
2021-05-07,1135.8329553055232,13.221921009815613,607.9954297887235,Sugarcane
2021-05-08,1095.7831064116333,6.791057269633844,550.2850108297337,Sugarcane
2021-05-09,1064.519681661247,22.7201308049138,668.1014694719223,Sugarcane
2021-05-10,1123.2654533945695,27.76731793504858,529.9999418683433,Sugarcane
2021-05-11,1074.1643266521185,32.821835629340754,683.4292149103076,Sugarcane
2021-05-12,1083.3019606464081,37.7846803794524,508.43925082860187,Sugarcane
2021-05-13,1159.244572848308,0.7356544262569931,582.8225400351254,Sugarcane
2021-05-14,1093.259707686274,45.92983618079543,587.2306173663321,Sugarcane
2021-05-15,1112.2638137627391,43.1994970132804,679.0224504645054,Sugarcane
2021-05-16,1070.3138208232679,29.596842647647325,594.3929030691327,Sugarcane
2021-05-17,1115.4134119193818,49.51449223641485,693.5709491727122,Sugarcane
2021-05-18,1140.7849441600238,2.1890938635969857,526.3229203858505,Sugarcane
2021-05-19,1112.0967376719807,42.87019679974126,502.3000308390254,Sugarcane
2021-05-20,1091.088206511623,34.2602611968698,526.0000402923578,Sugarcane
2021-05-21,1113.8489170647172,37.38195132641425,671.29961958219,Sugarcane
2021-05-22,1088.3869505383861,46.28282073451555,520.9361874599907,Sugarcane
2021-05-23,1087.0008726900357,28.571323005348674,676.8422169080577,Sugarcane
2021-05-24,1148.1820657355006,24.896586035981848,699.7452123152743,Sugarcane
2021-05-25,1141.3819934714295,5.777038245251765,508.8579599486518,Sugarcane
2021-05-26,1130.5464058626974,32.59115760365764,636.3262840722109,Sugarcane
2021-05-27,1118.6911257285672,6.689638871960085,583.2894346561253,Sugarcane
2021-05-28,1150.8319773362193,20.761303601095243,620.3574653420841,Sugarcane
2021-05-29,1126.041613965466,45.18044849986488,514.9752702912522,Sugarcane
2021-05-30,1128.1703573963146,5.323559366995339,519.1885147744985,Sugarcane
2021-05-31,1132.1165036222233,29.35835972923524,607.7068576473066,Sugarcane
2021-06-01,1070.567962311762,37.45365548167813,535.2462442165431,Sugarcane
2021-06-02,1119.423522578237,42.162057258597315,541.1096848850624,Sugarcane
2021-06-03,1154.8005019963643,9.870447039873293,527.2086556826179,Sugarcane
2021-06-04,1130.2873871551003,8.513119335310654,528.6706253298822,Sugarcane
2021-06-05,1096.2285943159734,19.726773139585696,687.9946537488225,Sugarcane
2021-06-06,1150.2399495637553,29.147205242494717,550.6922541168793,Sugarcane
2021-06-07,1105.3158082261727,16.129067477290793,551.0637190571455,Sugarcane
2021-06-08,1074.3039013059738,18.964178696271055,588.3829731830398,Sugarcane
2021-06-09,1129.7007929661493,24.656608735786662,561.3724476990716,Sugarcane
2021-06-10,1089.5678657199512,31.363194645772495,665.3431760410638,Sugarcane
2021-06-11,1111.7101191121399,11.516290130749468,691.6765406237466,Sugarcane
2021-06-12,1146.1404669539415,33.61939115258612,660.250691410451,Sugarcane
2021-06-13,1076.407057397405,7.229911781998267,694.0741576698468,Sugarcane
2021-06-14,1096.427471395905,43.704230057021334,566.169335949241,Sugarcane
2021-06-15,1099.8467887103618,46.13868055977792,634.9106580237003,Sugarcane
2021-06-16,1081.8337138760926,17.5629052473729,560.0299247695032,Sugarcane
2021-06-17,1083.8940063865607,3.3581062098264116,551.2233282454952,Sugarcane
2021-06-18,1084.374839151997,38.70601197204205,670.8450283959903,Sugarcane
2021-06-19,1142.8171584514896,45.32373137314853,640.9571624451039,Sugarcane
2021-06-20,1142.9513252704496,16.45269714206647,666.6146839115481,Sugarcane
2021-06-21,1079.8874555782918,44.51442565146986,560.2020255941866,Sugarcane
2021-06-22,1104.0234843384565,10.247804881699318,643.2351874718867,Sugarcane
2021-06-23,1117.8245956232188,44.28118438346551,555.179384591991,Sugarcane
2021-06-24,1103.498179234005,33.95907558767274,646.1013917153983,Sugarcane
2021-06-25,1080.0950001640851,6.829225205596051,621.3168850877529,Sugarcane
2021-06-26,1075.7263024830418,12.447736731413366,652.9505421140899,Sugarcane
2021-06-27,1125.5167040594756,20.07693183901119,696.1281643379243,Sugarcane
2021-06-28,1104.9910486239812,23.80299572336685,586.4981568811268,Sugarcane
2021-06-29,1146.6779317834264,47.409756185386534,505.20122648584095,Sugarcane
2021-06-30,1090.7135446295079,49.29591611245494,634.692778943677,Sugarcane
2021-07-01,1152.8721763757226,7.477100394962976,631.5094420233472,Sugarcane
2021-07-02,1068.9426915713277,3.2954006237524256,683.0972295823334,Sugarcane
2021-07-03,1069.0814077649638,39.449487496767695,596.6491089169858,Sugarcane
2021-07-04,1125.0116810182963,18.75713207682526,508.98804441993457,Sugarcane
2021-07-05,1148.247172236429,10.788327431858091,578.6143638825702,Sugarcane
2021-07-06,1121.4154281880305,21.862913793727646,649.1179555317066,Sugarcane
2021-07-07,1131.3011543498117,20.349574257812236,664.5630711315366,Sugarcane
2021-07-08,1111.0826479071866,31.33769926666053,533.1738835494285,Sugarcane
2021-07-09,1099.4754098997107,15.164973813228055,554.2437456273635,Sugarcane
2021-07-10,1115.2254043139255,26.08633680615241,646.3321871732105,Sugarcane
2021-07-11,1162.556601243764,18.728827723815638,652.381228308067,Sugarcane
2021-07-12,1123.6914847744602,19.86299467387908,684.1350166298693,Sugarcane
2021-07-13,1112.4370891978285,43.52557421469386,600.1057068276441,Sugarcane
2021-07-14,1133.3168054116584,31.965152661636832,619.5993360488042,Sugarcane
2021-07-15,1075.6204688562582,35.4997775000918,647.994994015319,Sugarcane
2021-07-16,1160.1851569615762,15.332482819722253,527.4251951338679,Sugarcane
2021-07-17,1137.6055782151002,32.92619393519285,642.4406757270588,Sugarcane
2021-07-18,1111.0208789509377,36.84953971210433,600.7722394306132,Sugarcane
2021-07-19,1129.1569057566178,23.164458166459866,620.0481661349894,Sugarcane
2021-07-20,1080.1618208147904,2.2325048575418114,580.8833703122643,Sugarcane
2021-07-21,1124.9933378969015,2.5150556516679967,570.446462392974,Sugarcane
2021-07-22,1071.3434686492192,41.5976631391679,505.67339776729864,Sugarcane
2021-07-23,1141.062629946965,19.64253942672093,697.4928853473964,Sugarcane
2021-07-24,1064.5257191930948,12.539988747910002,691.4111307907247,Sugarcane
2021-07-25,1144.947005094797,5.8315193246385455,570.1895075546589,Sugarcane
2021-07-26,1115.647158576505,28.119453355066597,603.1805788651208,Sugarcane
2021-07-27,1149.322085830748,7.974727010903243,609.6588244833022,Sugarcane
2021-07-28,1152.4445283668997,16.56230786200566,592.5144616871485,Sugarcane
2021-07-29,1066.9437594514109,20.34334176162916,543.2759957196524,Sugarcane
2021-07-30,1140.8504356580736,25.898818315510574,693.2322789565907,Sugarcane
2021-07-31,1118.567969994006,24.94536406019329,618.1652297849236,Sugarcane
2021-08-01,1150.537589035062,21.81484029295218,525.0621696544122,Sugarcane
2021-08-02,1151.3096149216442,41.105466248967474,623.5394503314235,Sugarcane
2021-08-03,1126.342949733417,7.670515271147721,543.1434383679428,Sugarcane
2021-08-04,1087.6011334190184,7.037895863631133,634.547370451123,Sugarcane
2021-08-05,1100.149201923267,35.90674046856627,604.943905611201,Sugarcane
2021-08-06,1073.1606791545028,26.64704159492664,626.1903859629748,Sugarcane
2021-08-07,1098.0734377427227,15.864817560900402,526.6562655659009,Sugarcane
2021-08-08,1126.6493958756257,28.847476320439192,569.8856269221234,Sugarcane
2021-08-09,1121.5979799486377,34.0071808816339,647.4127366309034,Sugarcane
2021-08-10,1158.0194686115033,18.614188753978972,577.5118231544768,Sugarcane
2021-08-11,1086.931034148582,22.010668093015116,543.8424889812763,Sugarcane
2021-08-12,1082.882966966426,0.5963266149781099,672.0844612524986,Sugarcane
2021-08-13,1151.0914014786918,48.772176953830815,519.3171123722836,Sugarcane
2021-08-14,1077.9815010482946,20.181462846793647,600.1072045949769,Sugarcane
2021-08-15,1116.321004694854,35.79655577800905,654.3691596956969,Sugarcane
2021-08-16,1117.880398432724,25.31811507770777,608.0177741491179,Sugarcane
2021-08-17,1137.2417901540282,8.183014580780872,619.4700699350673,Sugarcane
2021-08-18,1083.1335568518894,44.890240716746554,547.0319996448674,Sugarcane
2021-08-19,1086.1151893315853,33.158798116101366,595.4771124233702,Sugarcane
2021-08-20,1104.979462591074,23.43212251467875,641.479393679263,Sugarcane
2021-08-21,1125.0144205950241,29.614850708123146,669.9944463570392,Sugarcane
2021-08-22,1076.7096804556459,10.18685807415038,584.6651431655649,Sugarcane
2021-08-23,1156.5209287085092,21.1802105511115,545.4888295254362,Sugarcane
2021-08-24,1070.706173385589,23.329711061260195,629.9442078661634,Sugarcane
2021-08-25,1082.5827447489976,31.012045728999805,573.8852417834182,Sugarcane
2021-08-26,1080.5909750474548,43.406876114699806,635.3353518234903,Sugarcane
2021-08-27,1104.2654042965373,23.198552552897205,682.458695530754,Sugarcane
2021-08-28,1078.329724066908,48.12506400509364,653.5807890837659,Sugarcane
2021-08-29,1144.849423087637,21.53197446833649,670.5109903475964,Sugarcane
2021-08-30,1080.809748801528,46.01339958110221,656.5791014087822,Sugarcane
2021-08-31,1110.4859400651862,11.273758017116542,555.1120954186966,Sugarcane
2021-09-01,1143.186683740254,15.269414904067052,686.6051421584834,Sugarcane
2021-09-02,1145.8934849068694,2.856492083882156,619.7892514564343,Sugarcane
2021-09-03,1069.7879785312225,36.22052923408196,573.7503891932288,Sugarcane
2021-09-04,1128.255956903237,25.04782327696541,610.5014265769298,Sugarcane
2021-09-05,1081.54922818456,11.33828576753208,541.8463680388367,Sugarcane
2021-09-06,1126.4352461086498,29.77970889627076,587.393963393388,Sugarcane
2021-09-07,1099.9345887386314,19.480943250699152,620.6710486296756,Sugarcane
2021-09-08,1157.5941483273668,34.30913227069109,508.37994429504494,Sugarcane
2021-09-09,1096.8688179791736,43.406987880186804,640.8451507425773,Sugarcane
2021-09-10,1148.4384309337631,41.143317982791714,589.6798081604929,Sugarcane
2021-09-11,1080.9401167420597,43.071113689346845,551.7728041480678,Sugarcane
2021-09-12,1109.6356804513255,47.210856158727225,560.8284849877639,Sugarcane
2021-09-13,1148.562774434277,14.778000632529986,534.3143316411699,Sugarcane
2021-09-14,1077.8718276374102,46.75741181392262,574.3174417089601,Sugarcane
2021-09-15,1150.870326572802,21.11035720987563,590.8853974854047,Sugarcane
2021-09-16,1067.2696659147675,39.9750334080434,535.137973032599,Sugarcane
2021-09-17,1117.3966626393014,39.47232718902563,640.777754732117,Sugarcane
2021-09-18,1139.8633154696315,24.56848020718172,632.2500544658499,Sugarcane
2021-09-19,1156.6504048149302,33.112129015954324,622.0023431691886,Sugarcane
2021-09-20,1112.708011796933,26.253353734809963,560.6705892842323,Sugarcane
2021-09-21,1084.5454983453326,25.166169481470714,539.611266901588,Sugarcane
2021-09-22,1138.9702568811742,6.660993718333258,631.9186500724625,Sugarcane
2021-09-23,1112.6750685455377,35.968528011238746,634.9878997764291,Sugarcane
2021-09-24,1127.5304975268741,12.550763519308344,589.7974646572836,Sugarcane
2021-09-25,1113.5110746944067,28.664530440364217,515.1257253806651,Sugarcane
2021-09-26,1128.3543946713685,11.967976386858382,605.990929413922,Sugarcane
2021-09-27,1076.8115712508788,29.622884824704293,568.3549733722685,Sugarcane
2021-09-28,1118.2434693094428,34.8326330939567,656.2377016061756,Sugarcane
2021-09-29,1110.2547084265836,49.773799559340006,509.3909078993321,Sugarcane
2021-09-30,1147.5021800400277,15.364750750875672,510.16873144089607,Sugarcane
2021-10-01,1159.4339323645445,16.732433484728343,669.3011330444768,Sugarcane
2021-10-02,1074.3534430407735,2.47726762474193,564.657071278234,Sugarcane
2021-10-03,1115.8291345323364,21.662921076437268,615.8786594141226,Sugarcane
2021-10-04,1125.3899256384473,7.512425554155383,581.0431703225747,Sugarcane
2021-10-05,1076.463901596612,24.050601346993233,686.2716686993075,Sugarcane
2021-10-06,1155.5961573177328,42.46307399358047,597.8501726194593,Sugarcane
2021-10-07,1128.817952563356,7.625999325372162,598.4356690791191,Sugarcane
2021-10-08,1067.5753019947183,25.35358056768075,691.2883705432655,Sugarcane
2021-10-09,1143.6545776720757,9.75493233215921,622.830061966692,Sugarcane
2021-10-10,1071.8267444578653,41.372402648200136,506.23745865114245,Sugarcane
2021-10-11,1125.4418909709452,22.529515087582602,585.9806510546656,Sugarcane
2021-10-12,1119.8105633291552,30.602671521761604,515.7585616896016,Sugarcane
2021-10-13,1135.2974366598796,4.308672657712381,587.4575592494012,Sugarcane
2021-10-14,1123.9523910721716,32.65418048259026,629.265416586473,Sugarcane
2021-10-15,1155.1925692406567,35.71668660757661,539.8361891216788,Sugarcane
2021-10-16,1076.7620696913368,22.893682206043497,686.2385041560212,Sugarcane
2021-10-17,1091.7363705715097,8.73090346529536,666.6165417374818,Sugarcane
2021-10-18,1163.7733860359144,42.74582838101637,544.9018369925008,Sugarcane
2021-10-19,1097.286086911951,24.861535643588482,516.316319041674,Sugarcane
2021-10-20,1067.487742771304,31.569202739977165,693.4010534154236,Sugarcane
2021-10-21,1106.6083171114544,0.4849422015097138,501.78613188327546,Sugarcane
2021-10-22,1152.8096208975262,39.150965163330106,616.6391405323182,Sugarcane
2021-10-23,1091.1809723423073,15.71716944290974,610.1728522059857,Sugarcane
2021-10-24,1124.5497669504596,6.449915635796927,506.7973386382564,Sugarcane
2021-10-25,1090.0774944485484,6.887372842764688,665.3882423013499,Sugarcane
2021-10-26,1089.3601765095145,47.30361964998577,659.8615799923659,Sugarcane
2021-10-27,1119.4591864545018,33.68790514205352,551.6311660816295,Sugarcane
2021-10-28,1065.4093400828597,1.5997147771838416,526.7882894257613,Sugarcane
2021-10-29,1153.0696176796105,47.049227293670086,523.6439840249819,Sugarcane
2021-10-30,1138.3006015062151,5.5982297101915215,559.0760022928055,Sugarcane
2021-10-31,1148.4599161586286,23.79945855493957,595.4170959136887,Sugarcane
2021-11-01,1154.802022025378,22.5350007463818,665.2269938569026,Sugarcane
2021-11-02,1129.9061554607488,10.18076864124366,548.3853609242769,Sugarcane
2021-11-03,1071.1449000519049,33.11911714394608,596.6390427431415,Sugarcane
2021-11-04,1073.5116193336523,39.938557765341734,508.2061837636887,Sugarcane
2021-11-05,1136.4975285532053,18.737618776009974,541.8830178638067,Sugarcane
2021-11-06,1095.0833861042584,1.6014467463742577,646.3917543030547,Sugarcane
2021-11-07,1122.048240673131,35.202614699304746,509.81726421334474,Sugarcane
2021-11-08,1156.412464793655,37.2371844662425,550.6842297984396,Sugarcane
2021-11-09,1113.0174690931883,39.86793966462613,696.2924533018884,Sugarcane
2021-11-10,1106.893507922559,35.208548538871135,651.3111304780539,Sugarcane
2021-11-11,1144.3674649268114,13.983072412139785,618.5284611930932,Sugarcane
2021-11-12,1129.9313211632798,18.232438802304845,681.5301338722068,Sugarcane
2021-11-13,1126.220047339219,49.151581634377514,648.9224041456114,Sugarcane
2021-11-14,1083.4497135779222,43.08782733606137,576.3704164835933,Sugarcane
2021-11-15,1086.6828082189697,48.13243667910094,676.8122406683808,Sugarcane
2021-11-16,1147.3502041428792,43.17614769966355,669.6522513589834,Sugarcane
2021-11-17,1162.0955014243295,16.16534066757014,595.0994132408042,Sugarcane
2021-11-18,1103.4862120499313,5.332626683067698,682.2627653847924,Sugarcane
2021-11-19,1146.1616796484232,20.13290738850499,539.4601210593852,Sugarcane
2021-11-20,1079.0574978337695,46.28722347117393,656.2913982085041,Sugarcane
